log_freight_cost,freight_vs_median_ratio,is_high_cost_shipment,log_weight,vendor_delay_rate,vendor_shipment_count,is_major_vendor,country_delay_rate,country_shipment_vol,is_high_volume_country,mode_delay_rate,composite_risk_score,order_month,order_quarter,order_dayofweek,is_end_of_quarter,is_weekend_order,freight_cost_per_kg,freight_vs_vendor_avg,vendor_mode_delay_rate,lead_time_days,vendor_avg_freight,vendor_freight_std,mode_air,mode_air_charter,mode_ocean,mode_truck,is_delayed
10.217321172814525,4.663347334724102,1,10.041378179875572,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,11.0,4.0,4.0,0,0,1.1923784631468897,3.3185953456510933,0.15953307392996108,249.0,8248.140297029704,6844.449077164376,True,False,False,False,0
9.379935456332717,2.0183894964865905,0,7.110696122978827,0.2782577393808495,2778,1,0.13513513513513514,111,0,0.21675118599705545,0.5468221600338189,11.0,4.0,2.0,0,0,9.679125816993464,0.9088218257687368,0.26333841463414637,76.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.94972467786811,1.3126444399202337,0,8.866863661202087,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.3477088948787062,0.41036993236425345,11.0,4.0,4.0,0,0,1.0864029892837,0.9341220835895117,0.2838427947598253,112.0,8248.140297029704,6844.449077164376,False,False,True,False,0
9.447743372385112,2.160011107978237,0,7.172424577124845,0.2782577393808495,2778,1,0.13513513513513514,111,0,0.21675118599705545,0.5468221600338189,11.0,4.0,2.0,0,0,9.737726574500769,0.9725899001409986,0.26333841463414637,217.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.144760457358299,0.5867942834800342,0,8.904901577935142,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,6.0,2.0,2.0,1,0,0.46752816614632825,0.41758261571282246,0.15953307392996108,179.0,8248.140297029704,6844.449077164376,True,False,False,False,0
7.297734429554854,0.25145430182864237,0,3.1354942159291497,0.21158690176322417,397,0,0.10319767441860465,688,1,0.21675118599705545,0.43607760487007263,7.0,3.0,2.0,0,0,67.08863636363637,0.2547644603522887,0.21374045801526717,157.0,5793.390482954545,8270.745116209046,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,9.0,3.0,3.0,1,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
9.595180915089905,2.50317948840264,0,7.393263094763838,0.2782577393808495,2778,1,0.2220795892169448,779,1,0.21675118599705545,0.5873962385512312,7.0,3.0,2.0,0,0,9.047290640394088,1.1271085966494245,0.26333841463414637,70.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.862382705516875,3.2699656112667608,0,7.668561108015897,0.2782577393808495,2778,1,0.3232963549920761,631,0,0.21675118599705545,0.6346307291833132,2.0,1.0,3.0,0,0,8.97315100514259,1.4723699871632703,0.26333841463414637,41.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,9.0,3.0,3.0,1,0,7.263901636359817,0.550733335353234,0.01642935377875137,1.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,10.0,4.0,4.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,195.0,13035.833497923397,18090.23454960664,True,False,False,False,0
6.385969814979805,0.10093608568135605,0,1.791759469228055,0.2782577393808495,2778,1,0.05714285714285714,70,0,0.21675118599705545,0.5104257636859509,11.0,4.0,0.0,0,0,118.492,0.04544857067209233,0.26333841463414637,304.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.065920745898333,0.19939161671341837,0,3.2188758248682006,0.2782577393808495,2778,1,0.4634146341463415,164,0,0.21675118599705545,0.700019259368119,2.0,1.0,4.0,0,0,48.76499999999999,0.08978022005163212,0.26333841463414637,78.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.8976124078132095,0.4582637310029294,0,7.364547014255642,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,3.0,0,0,1.704594423320659,0.2063427705200816,0.26333841463414637,315.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,0.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,40.0,8248.140297029704,6844.449077164376,False,False,False,True,0
9.587578144381029,2.4842192599053945,0,7.753194269884341,0.2782577393808495,2778,1,0.25329428989751096,683,0,0.21675118599705545,0.6019630988494064,10.0,4.0,2.0,0,0,6.263535223367698,1.118571359654358,0.26333841463414637,219.0,13035.833497923397,18090.23454960664,True,False,False,False,1
11.372849618332282,14.809768206138179,1,8.265392930852224,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,3.0,1.0,1.0,1,0,22.369590838908902,6.668405976023522,0.26333841463414637,90.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.5945945945945946,333,0,0.21675118599705545,0.7612365741623474,8.0,3.0,0.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,69.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
7.813979513256029,0.4214830343521041,0,4.941642422609304,0.2782577393808495,2778,1,0.2220795892169448,779,1,0.21675118599705545,0.5873962385512312,4.0,2.0,1.0,0,0,17.798273381294965,0.18978149731615557,0.26333841463414637,40.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.56190172219235,0.3275320270101053,0,6.70196036600254,0.2782577393808495,2778,1,0.29770992366412213,655,0,0.3477088948787062,0.7889312948177414,3.0,1.0,3.0,1,0,2.36469864698647,0.14747810336072897,0.48120300751879697,168.0,13035.833497923397,18090.23454960664,False,False,True,False,1
9.326798085336382,1.9139285017603247,0,8.247743887225516,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.3477088948787062,0.41036993236425345,3.0,1.0,3.0,1,0,2.9424044002095338,1.3620161145956249,0.2838427947598253,203.0,8248.140297029704,6844.449077164376,False,False,True,False,0
9.824260886809773,3.1476483711563965,0,6.957497370876951,0.09818181818181818,275,0,0.1883720930232558,430,0,0.21675118599705545,0.3128040259234145,6.0,2.0,1.0,1,0,17.59581904761905,2.572587801414679,0.0989010989010989,270.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.5945945945945946,333,0,0.21675118599705545,0.7612365741623474,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,108.0,13035.833497923397,18090.23454960664,True,False,False,False,1
9.747990967384505,2.9164916847753397,0,8.132412674500905,0.2782577393808495,2778,1,0.07368421052631578,95,0,0.21675118599705545,0.5181450619212726,7.0,3.0,2.0,0,0,5.031981187536743,1.3132110043233536,0.26333841463414637,98.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,10.0,4.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
9.71922571461358,2.83378835723735,0,6.9584483932976555,0.2782577393808495,2778,1,0.25329428989751096,683,0,0.21675118599705545,0.6019630988494064,12.0,4.0,2.0,1,0,15.826222645099906,1.2759721119980314,0.26333841463414637,86.0,13035.833497923397,18090.23454960664,True,False,False,False,0
11.163511808245081,12.012484549773367,1,8.865170419651774,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,8.0,3.0,1.0,0,0,9.958918079096046,5.408870864393295,0.26333841463414637,152.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
6.884936908901457,0.16635389984590235,0,4.8283137373023015,0.2782577393808495,2778,1,0.29770992366412213,655,0,0.21675118599705545,0.6226903945795218,10.0,4.0,2.0,0,0,7.8745161290322585,0.07490430129807554,0.26333841463414637,138.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,287.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
6.375297355089033,0.09986276876579626,0,2.9444389791664403,0.21158690176322417,397,0,0.2220795892169448,779,1,0.21675118599705545,0.4915558317019937,10.0,4.0,0.0,0,0,32.56444444444444,0.10117736785128056,0.21374045801526717,85.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
10.22120028190794,4.681472761175912,1,8.666302614004078,0.2782577393808495,2778,1,0.19845857418111754,519,0,0.3477088948787062,0.7426139984540957,8.0,3.0,2.0,0,0,4.735245562640014,2.1079304215090917,0.48120300751879697,126.0,13035.833497923397,18090.23454960664,False,False,True,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
6.656726524178391,0.13237575291903866,0,5.8971538676367405,0.09818181818181818,275,0,0.19845857418111754,519,0,0.21675118599705545,0.3175110504574739,6.0,2.0,3.0,1,0,2.1404958677685952,0.10819132476271177,0.0989010989010989,43.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.575961974581864,0.9032302579964239,0,7.891704659330107,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.3477088948787062,0.41036993236425345,3.0,1.0,3.0,1,0,1.982666417352281,0.6427691345052914,0.2838427947598253,174.0,8248.140297029704,6844.449077164376,False,False,True,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
6.895470124548499,0.1681172062071791,0,1.3862943611198906,0.2782577393808495,2778,1,0.2220795892169448,779,1,0.21675118599705545,0.5873962385512312,7.0,3.0,2.0,0,0,328.93,0.07569826663996554,0.26333841463414637,58.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.34766623353904,0.7188361155808985,0,7.786136437783072,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,10.0,4.0,3.0,0,0,1.7536658354114711,0.32367090302834384,0.26333841463414637,105.0,13035.833497923397,18090.23454960664,True,False,False,False,0
11.126037233232426,11.57064597493379,1,8.410943391573527,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,2.0,1.0,3.0,0,0,15.10916573971079,5.209923861855012,0.26333841463414637,51.0,13035.833497923397,18090.23454960664,True,False,False,False,1
5.644067855328544,0.047977266125521854,0,1.0986122886681098,0.2782577393808495,2778,1,0.16455696202531644,237,0,0.21675118599705545,0.5605523458975965,10.0,4.0,4.0,0,0,140.805,0.021602761345859502,0.26333841463414637,77.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.160597428591211,0.21920879506546806,0,4.343805421853684,0.21158690176322417,397,0,0.29770992366412213,655,0,0.21675118599705545,0.5268499877302842,1.0,1.0,2.0,0,0,16.93,0.22209447193067708,0.21374045801526717,135.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.325524082061772,0.703090726797401,0,3.9512437185814275,0.21158690176322417,397,0,0.29770992366412213,655,0,0.21675118599705545,0.5268499877302842,10.0,4.0,2.0,0,0,80.91960784313724,0.7123462525342052,0.21374045801526717,158.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.11428571428571428,35,0,0.21675118599705545,0.5370924303170621,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,87.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,10.0,4.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.37333333333333335,75,0,0.21675118599705545,0.6579813190447658,8.0,3.0,0.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,56.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,10.0,4.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,4.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,9.0,3.0,5.0,1,1,7.263901636359817,0.550733335353234,0.01642935377875137,151.0,8248.140297029704,6844.449077164376,False,False,False,True,0
9.294721960768682,1.853505870447241,0,7.549609165154532,0.2782577393808495,2778,1,0.19845857418111754,519,0,0.21675118599705545,0.576373098215876,10.0,4.0,3.0,0,0,5.729036334913112,0.8345795458137059,0.26333841463414637,93.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
9.338609568500548,1.9366708946266857,0,6.792344427470809,0.2782577393808495,2778,1,0.25329428989751096,683,0,0.21675118599705545,0.6019630988494064,5.0,2.0,1.0,0,0,12.772573033707864,0.8720263266488371,0.26333841463414637,62.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.09818181818181818,275,0,0.1883720930232558,430,0,0.21675118599705545,0.3128040259234145,6.0,2.0,1.0,1,0,7.263901636359817,0.550733335353234,0.0989010989010989,581.0,7181.721840490797,14413.02800836265,True,False,False,False,0
10.271460878694398,4.922788477346623,1,7.5678626054638825,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,5.0,2.0,4.0,0,0,14.940573940020682,2.216587838790897,0.26333841463414637,78.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.3477088948787062,0.41036993236425345,11.0,4.0,4.0,0,0,7.263901636359817,0.550733335353234,0.2838427947598253,114.0,8248.140297029704,6844.449077164376,False,False,True,False,1
7.0762314289540384,0.20145988137292564,0,3.7376696182833684,0.2782577393808495,2778,1,0.16455696202531644,237,0,0.21675118599705545,0.5605523458975965,7.0,3.0,3.0,0,0,28.841463414634145,0.09071149920627414,0.26333841463414637,117.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
7.584071612130609,0.33487828500993666,0,5.14166355650266,0.2782577393808495,2778,1,0.21153846153846154,52,0,0.21675118599705545,0.5824770456411646,4.0,2.0,2.0,0,0,11.562470588235293,0.15078590872713452,0.26333841463414637,53.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,9.0,3.0,2.0,1,0,7.263901636359817,0.550733335353234,0.26333841463414637,149.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.141790812599105,4.324083783459164,0,8.619569258033104,0.2782577393808495,2778,1,0.25329428989751096,683,0,0.21675118599705545,0.6019630988494064,8.0,3.0,1.0,0,0,4.583040808956302,1.9470086054752973,0.26333841463414637,235.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.051164084913395,1.452804295993546,0,9.330431852234003,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.3477088948787062,0.41036993236425345,3.0,1.0,3.0,1,0,0.7563157427937915,1.0338645673947717,0.2838427947598253,260.0,8248.140297029704,6844.449077164376,False,False,True,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,3.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,10.0,4.0,1.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,66.0,8248.140297029704,6844.449077164376,False,False,False,True,0
6.0871610159294605,0.07482041108037865,0,3.9889840465642745,0.21158690176322417,397,0,0.10319767441860465,688,1,0.21675118599705545,0.43607760487007263,7.0,3.0,2.0,0,0,8.28622641509434,0.07580535116563206,0.21374045801526717,119.0,5793.390482954545,8270.745116209046,True,False,False,False,0
9.72090636204026,2.8385552472845506,0,6.822197390620491,0.2782577393808495,2778,1,0.247460757156048,1083,1,0.21675118599705545,0.5992407835736867,12.0,4.0,4.0,1,0,18.16940021810251,1.2781185033280875,0.26333841463414637,101.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.674482649360685,7.3662472496254034,1,8.617219505483362,0.2782577393808495,2778,1,0.1883720930232558,430,0,0.21675118599705545,0.5716660736818167,7.0,3.0,3.0,0,0,7.825761085972851,3.316805941629102,0.26333841463414637,55.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.922643891475888,0.21158690176322417,397,0,0.24535315985130113,538,0,0.21675118599705545,0.5024168313168786,5.0,2.0,1.0,0,0,7.263901636359817,0.550733335353234,0.21374045801526717,148.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.5945945945945946,333,0,0.21675118599705545,0.7612365741623474,3.0,1.0,1.0,1,0,7.263901636359817,0.550733335353234,0.26333841463414637,108.0,13035.833497923397,18090.23454960664,True,False,False,False,1
9.254964728347503,1.7812546052536307,0,8.110727582974489,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,3.0,1.0,0.0,1,0,3.1406878942625416,0.8020469118192967,0.26333841463414637,225.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,4.0,2.0,1.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,113.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.61629002933806,2.5565846715011356,0,8.13739583005665,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,2.0,1.0,3.0,0,0,4.389081602807838,1.151155390439015,0.26333841463414637,150.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,1.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,146.0,13035.833497923397,18090.23454960664,True,False,False,False,1
5.722800480491963,0.05192127987079308,0,1.9459101490553132,0.2782577393808495,2778,1,0.05714285714285714,70,0,0.21675118599705545,0.5104257636859509,9.0,3.0,2.0,1,0,50.79333333333333,0.023378635516367107,0.26333841463414637,61.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.438167291109995,5.815849483487529,1,7.9294865233142895,0.2782577393808495,2778,1,0.08796296296296297,216,0,0.21675118599705545,0.5248084797161567,5.0,2.0,3.0,0,0,12.292772776377385,2.618707120295608,0.26333841463414637,69.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,4.0,2.0,1.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,113.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.53615963809365,2.3597042756345985,0,8.723068501163928,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,12.0,4.0,3.0,1,0,2.255071637902963,1.0625058997728378,0.26333841463414637,121.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.646984197329087,0.3566342485205689,0,6.922643891475888,0.09818181818181818,275,0,0.247460757156048,1083,1,0.21675118599705545,0.34037873581528455,1.0,1.0,2.0,0,0,2.0644181459566076,0.29147884678543096,0.0989010989010989,123.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.974081185514597,1.3450126114737577,0,6.756932389247553,0.2782577393808495,2778,1,0.247460757156048,1083,1,0.21675118599705545,0.5992407835736867,2.0,1.0,3.0,0,0,9.190640279394644,0.6056198862357081,0.26333841463414637,73.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.395696486505635,2.0504561170971716,0,6.4967749901858625,0.2782577393808495,2778,1,0.19845857418111754,519,0,0.21675118599705545,0.576373098215876,4.0,2.0,1.0,0,0,18.180468277945618,0.9232604882470495,0.26333841463414637,93.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.344682351366131,5.296779793701673,1,7.821643126239982,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,9.0,3.0,0.0,1,0,12.471026875250702,2.384985202898815,0.26333841463414637,82.0,13035.833497923397,18090.23454960664,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,9.0,3.0,3.0,1,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,4.0,2.0,1.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,117.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.09818181818181818,275,0,0.3232963549920761,631,0,0.21675118599705545,0.3757686814249111,3.0,1.0,2.0,1,0,7.263901636359817,0.550733335353234,0.0989010989010989,205.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,3.0,1.0,0.0,1,0,7.263901636359817,0.550733335353234,0.01642935377875137,92.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.725669705687043,1.0491246930185845,0,6.48768401848461,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,1.0,1.0,6.0,0,1,9.387195121951219,0.47239020051774727,0.26333841463414637,124.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.29770992366412213,655,0,0.23886925795053005,0.37230397768726986,5.0,2.0,1.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,23.0,8248.140297029704,6844.449077164376,False,False,False,True,1
9.497516566493296,2.270250977272088,0,7.124478262493424,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,6.0,2.0,0.0,1,0,10.737784045124899,1.022227692776435,0.26333841463414637,70.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.232232745310558,0.6404499071921602,0,6.255750041753367,0.21158690176322417,397,0,0.16666666666666666,1194,1,0.21675118599705545,0.4656964678796764,8.0,3.0,4.0,0,0,7.229269230769231,0.6488808256685733,0.21374045801526717,138.0,5793.390482954545,8270.745116209046,True,False,False,False,0
6.519737084477693,0.11540712358733178,0,3.6109179126442243,0.21158690176322417,397,0,0.2220795892169448,779,1,0.21675118599705545,0.4915558317019937,3.0,1.0,3.0,1,0,18.816666666666666,0.11692634943097013,0.21374045801526717,30.0,5793.390482954545,8270.745116209046,True,False,False,False,0
7.4913219410733465,0.3052002204558871,0,7.508787170634276,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,3.0,1.0,3.0,1,0,0.9826769061985738,0.21719077701007594,0.15953307392996108,158.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,4.0,2.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,0.0,8248.140297029704,6844.449077164376,False,False,False,True,0
